id,name,url,className,classID,tags,username,license,description,duration,geotags,fold
444268,Closet Door Slide,https://freesound.org/people/karinalarasart/sounds/444268/,009 - Furniture,8,['door'+ 'closet'+ 'opening'+ 'slide'+ 'close'+ 'closing'+ 'sliding-door'+ 'open'+ 'sliding'],karinalarasart,http://creativecommons.org/publicdomain/zero/1.0/,"Mirrored sliding closet door. Opening and closing.

Recorded October 22, 2018
with Zoom H5",17.0373,,0
101222,01772 sitting creaks.wav,https://freesound.org/people/Robinhood76/sounds/101222/,009 - Furniture,8,['armchair'+ 'chair'+ 'creak'+ 'creaking'+ 'down'+ 'get'+ 'move'+ 'noise'+ 'sit'+ 'sitting'+ 'sofa'+ 'up'],Robinhood76,https://creativecommons.org/licenses/by-nc/4.0/,"Armchair creaks, several takes when moving and sitting down rec by Zoom H2",7.35755,,2
487031,watch esports show.m4a,https://freesound.org/people/xavier1212/sounds/487031/,009 - Furniture,8,['sofa-potato'+ 'esports'+ 'show'],xavier1212,http://creativecommons.org/licenses/by-nc/3.0/,watching esports on sofa with friends,156.437,,2
497172,16 - pillow - knocking pillow.wav,https://freesound.org/people/16FPanskaLelkova_Veronika/sounds/497172/,009 - Furniture,8,['Czech'+ 'CZ'+ 'Panska'+ 'cleaning'+ 'bed'],16FPanskaLelkova_Veronika,http://creativecommons.org/publicdomain/zero/1.0/,Knocking pillows on the sofa.,7.91017,,2
421502,necklace chain on sofa.wav,https://freesound.org/people/buzzatsea/sounds/421502/,009 - Furniture,8,['clank'+ 'jewelry'+ 'chain'+ 'tinkle'+ 'necklace'+ 'click'],buzzatsea,http://creativecommons.org/publicdomain/zero/1.0/,I dropped a gold chain onto my sofa and then picked it back up again.,17.3362,,2
332737,Sofa 125.wav,https://freesound.org/people/Mseq/sounds/332737/,009 - Furniture,8,['bpm'+ 'DeepHouse'+ 'Electronic'+ '125'+ 'Loop'],Mseq,http://creativecommons.org/licenses/by-nc/3.0/,House Loop 125 bpm,7.68,,2
130968,Cat purring,https://freesound.org/people/cubilon/sounds/130968/,009 - Furniture,8,['purr'+ 'purring'+ 'cat'+ 'lick'+ 'domestic'+ 'pulse'+ 'contact-mic'+ 'noise'+ 'electronic'+ 'feline'+ 'cats'+ 'low'+ 'animal'+ 'happy'+ 'crunch'+ 'cat-sounds'+ 'field-recording'+ 'cat-purring'+ 'kitty'+ 'kitten'+ 'mog'+ 'pur'+ 'sound'+ 'short'+ 'animals'+ 'meow'+ 'licking'+ 'weird'+ 'loop'+ 'pets'],cubilon,http://creativecommons.org/publicdomain/zero/1.0/,Purring cat on my sofa. Very deep.,37.7333,,2
608368,Body Fall Drop Sit Down on Sofa Bed.WAV,https://freesound.org/people/Breezy2000uk/sounds/608368/,009 - Furniture,8,['Body'+ 'Hit'+ 'Landing'+ 'Fall'+ 'Falling'+ 'Soft'],Breezy2000uk,http://creativecommons.org/publicdomain/zero/1.0/,Falling Landing Body Hit Fall Soft,77.0587,,2
240596,crazy cat.flac,https://freesound.org/people/arseniiv/sounds/240596/,009 - Furniture,8,['stamping'+ 'stamp'+ 'trample'+ 'cat'+ 'running'+ 'jumping'+ 'house-recording'],arseniiv,http://creativecommons.org/publicdomain/zero/1.0/,"My cat is crazy again! She is running in various directions on a sofa and on a carpet and on a parquet.

Recorded by Sony Xperia C5305.",29.9513,,2
586424,Garage Door,https://freesound.org/people/muy2149972/sounds/586424/,009 - Furniture,8,['door'+ 'Garage'+ 'Door'+ 'open'+ 'close'],muy2149972,http://creativecommons.org/publicdomain/zero/1.0/,The garage door being open and close.,43.6487,,2
249573,Kocking door and open door.wav,https://freesound.org/people/rivernile7/sounds/249573/,009 - Furniture,8,['door'+ 'open'+ 'Door'+ 'Close'],rivernile7,http://creativecommons.org/licenses/by/3.0/,Knocking on my door and opening it.,20.1989,,2
593757,garage door closing.wav,https://freesound.org/people/Mighael/sounds/593757/,009 - Furniture,8,['shut'+ 'OWI'+ 'Garage'+ 'fx'+ 'effect'+ 'garage'+ 'Door'+ 'doors'+ 'close'+ 'door'+ 'closing'+ 'slam'],Mighael,http://creativecommons.org/licenses/by/3.0/,a garage door closing slowly,35.2723,-25.8213984804 28.2503805165,2
556699,Elevator Door opens and closes,https://freesound.org/people/NachtmahrTV/sounds/556699/,009 - Furniture,8,['heavy'+ 'closes'+ 'cacophonous'+ 'Door'+ 'opened'+ 'opening'+ 'squeaky'+ 'Elevator'+ 'squeeky'+ 'slide'+ 'discordant'+ 'close'+ 'squeak'+ 'door'+ 'closing'+ 'open'+ 'sliding'+ 'opens'+ 'gate'],NachtmahrTV,http://creativecommons.org/publicdomain/zero/1.0/,Elevator Door opening and closing,17.1131,,2
513577,Microwave door and cooking nothing.wav,https://freesound.org/people/rar2k/sounds/513577/,009 - Furniture,8,['door'+ 'cooking'+ 'Appliance'+ 'Microwave'+ 'Close'+ 'nothing'+ 'Door'+ 'Open'+ 'kitchen'],rar2k,http://creativecommons.org/licenses/by/3.0/,Microwave door and cooking nothing,30.8,,2
191656,Door Lock click.aif,https://freesound.org/people/mmaruska/sounds/191656/,009 - Furniture,8,['tumblers'+ 'lock'+ 'Door'+ 'door'+ 'bolt'],mmaruska,http://creativecommons.org/publicdomain/zero/1.0/,Sounds of a door lock being operated. ,13.824,,2
344360,Door Open Close,https://freesound.org/people/amholma/sounds/344360/,009 - Furniture,8,['shut'+ 'door'+ 'opening'+ 'wooden'+ 'slam'+ 'close'+ 'Door'+ 'closing'+ 'open'],amholma,http://creativecommons.org/publicdomain/zero/1.0/,Opening and closing a door with a mild shut.,7.01714,,2
444542,cabinet handle.mp3,https://freesound.org/people/sfarkas92/sounds/444542/,009 - Furniture,8,['handle'+ 'rattle'+ 'cabinet'+ 'drawer'+ 'close'+ 'open'],sfarkas92,http://creativecommons.org/publicdomain/zero/1.0/,Cabinet handle rattle.,11.8476,,5
119879,BC cabinet 1.wav,https://freesound.org/people/cmusounddesign/sounds/119879/,009 - Furniture,8,['cabinet'+ 'close'+ 'open'+ 'wood'],cmusounddesign,http://creativecommons.org/licenses/by/3.0/,Wooden cabinet open and close,6.125,,5
591573,Mirror cabinet.m4a,https://freesound.org/people/Chilsville/sounds/591573/,009 - Furniture,8,['bathroom'+ 'door'+ 'opening'+ 'cabinet'+ 'close'+ 'closing'+ 'open'+ 'sliding'],Chilsville,http://creativecommons.org/publicdomain/zero/1.0/,sliding door of mirror cabinet,7.66259,,5
397269,field recording  sqeaky.cabinet.wav,https://freesound.org/people/thebraindrinker/sounds/397269/,009 - Furniture,8,['wav'+ 'sqeaky'+ 'cabinet'],thebraindrinker,http://creativecommons.org/publicdomain/zero/1.0/,sqeaky.cabinet.wav,20.0,,5
80473,RockingChair1.aif,https://freesound.org/people/stevelalonde/sounds/80473/,009 - Furniture,8,['chair'+ 'crack'+ 'rocking'+ 'squeek'],stevelalonde,http://creativecommons.org/licenses/by/3.0/,An old rocking chair in movement on the wooden floor of an apartment in Montreal. ,47.7457,,4
80475,RockingChair3.aif,https://freesound.org/people/stevelalonde/sounds/80475/,009 - Furniture,8,['chair'+ 'crack'+ 'rocking'+ 'squeek'],stevelalonde,http://creativecommons.org/licenses/by/3.0/,An old rocking chair in movement on the wooden floor of an apartment in Montreal. ,14.2571,,4
80474,RockingChair2.aif,https://freesound.org/people/stevelalonde/sounds/80474/,009 - Furniture,8,['chair'+ 'crack'+ 'rocking'+ 'squeek'],stevelalonde,http://creativecommons.org/licenses/by/3.0/,An old rocking chair in movement on the wooden floor of an apartment in Montreal. ,7.82565,,4
80476,RockingChair4.aif,https://freesound.org/people/stevelalonde/sounds/80476/,009 - Furniture,8,['chair'+ 'crack'+ 'rocking'+ 'squeek'],stevelalonde,http://creativecommons.org/licenses/by/3.0/,An old rocking chair in movement on the wooden floor of an apartment in Montreal. ,30.3951,,4
120560,chair scrape.aif,https://freesound.org/people/mredig/sounds/120560/,009 - Furniture,8,['chair'+ 'floor'+ 'hard'+ 'scrape'+ 'series'],mredig,http://creativecommons.org/licenses/by/3.0/,A recording done with an Azden SGM-1X and Zoom H4 of a series of chair scrapes on a hard floor.,36.0347,,4
419976,Chair,https://freesound.org/people/14G_Panska_Kaminkova_A/sounds/419976/,009 - Furniture,8,['Pansk'+ 'eating'+ 'floor'+ 'Czech'+ 'drink'+ 'CZ'+ 'Panska'+ 'wood'+ 'food'+ 'canteen'+ 'drinking'+ 'chair'+ 'furniture'],14G_Panska_Kaminkova_A,http://creativecommons.org/publicdomain/zero/1.0/,moving a chair on a wooden floor,5.98,,4
344347,Squeaking Bed,https://freesound.org/people/amholma/sounds/344347/,009 - Furniture,8,['squeak'+ 'rocking'+ 'shaking'+ 'creek'+ 'bed'],amholma,http://creativecommons.org/publicdomain/zero/1.0/,Just a bed shaking/being rocked back and forth. ,13.2417,,5
138254,Roll Over in Bed_Sequence.wav,https://freesound.org/people/Hupguy/sounds/138254/,009 - Furniture,8,['sheet'+ 'rustle'+ 'bed'],Hupguy,http://creativecommons.org/publicdomain/zero/1.0/,Turning over in bed.,27.0832,,5
138270,Jumping into Bed -01.R.wav,https://freesound.org/people/Hupguy/sounds/138270/,009 - Furniture,8,['into'+ 'jumping'+ 'bed'],Hupguy,http://creativecommons.org/publicdomain/zero/1.0/,Jumping into bed again,6.65079,,5
535212,Movin bed original.mp3,https://freesound.org/people/hmariafernanda99/sounds/535212/,009 - Furniture,8,['home'+ 'sounds'+ 'bed'],hmariafernanda99,http://creativecommons.org/publicdomain/zero/1.0/,sound: moving bed,5.80134,,5
573707,Pants on in Bed.wav,https://freesound.org/people/MWsfx/sounds/573707/,009 - Furniture,8,['zip'+ 'bed'+ 'pants'],MWsfx,http://creativecommons.org/publicdomain/zero/1.0/,Putting on a pair of pants laying in bed.,20.0929,,5
408969,Child jumping on bed.wav,https://freesound.org/people/Marisca16/sounds/408969/,009 - Furniture,8,['OWI'+ 'bed'+ 'jumping'+ 'bedroom'+ 'fun'+ 'annoying'+ 'children'],Marisca16,http://creativecommons.org/licenses/by-nc/3.0/,This sound was created by a child jumping on a bed.,18.5788,-29.2273919716 26.3682174683,5
575308,Blankets on off bed.wav,https://freesound.org/people/taure/sounds/575308/,009 - Furniture,8,['bedding'+ 'bed'+ 'sheets'+ 'thump'+ 'blankets'+ 'pillow'+ 'wind'],taure,http://creativecommons.org/publicdomain/zero/1.0/,windy thump of blankets hitting a bed,80.0427,,5
490744,Someone getting into bed.WAV,https://freesound.org/people/ShadowReaper2814/sounds/490744/,009 - Furniture,8,['Person'+ 'Blanket'+ 'OWI'+ 'Bed'+ 'Movement'],ShadowReaper2814,https://creativecommons.org/licenses/by-nc/4.0/,A person getting into bed and moving their blankets,10.3233,,5
438909,pump for air bed.wav,https://freesound.org/people/Kiyoshiakira/sounds/438909/,009 - Furniture,8,['nature'+ 'airbed'+ 'bed'+ 'air'+ 'pump'+ 'outdoors'+ 'inflate'+ 'tent'],Kiyoshiakira,http://creativecommons.org/publicdomain/zero/1.0/,the noise from an air bed pump,10.8902,,5
446037,Bed Movement .wav,https://freesound.org/people/EmilZendera98/sounds/446037/,009 - Furniture,8,['blanket'+ 'bed'+ 'movement'+ 'OWI'],EmilZendera98,http://creativecommons.org/publicdomain/zero/1.0/,this sounds is the sound of a movie blanket on a bed.,9.0,,5
454380,wood drawers open close +door metal knocker.flac,https://freesound.org/people/kyles/sounds/454380/,009 - Furniture,8,['door'+ 'metal'+ 'knocker'+ 'drawers'+ 'wood'+ 'close'+ 'open'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,wood drawers open close +door metal knocker.flac,147.375,,7
207473,European robin bird in debugging drawers,https://freesound.org/people/AurelioSons/sounds/207473/,009 - Furniture,8,['Deltasona'+ 'elprat'+ 'debuggin'+ 'Birds'+ 'Water'+ 'drawers'+ 'Running'+ 'robin'+ 'River'+ 'Bird'+ 'european'],AurelioSons,http://creativecommons.org/publicdomain/zero/1.0/,This European Robin Bird was singing in the debuggin drawers of the River Llobregat in Prat of Llobregat Delta. We could hear the the bird singing while the water of the river was running.,8.94249,41.3060851038 2.1214556694,7
172501,rummage_drawers_papers_books.aiff,https://freesound.org/people/nothayama/sounds/172501/,009 - Furniture,8,['rummage'+ 'crash'+ 'drop'+ 'drawers'+ 'paper'+ 'books'],nothayama,http://creativecommons.org/licenses/by/3.0/,"Someone rummaging through drawers and papers, looking for something.

Recorded with a Blue Yeti mic, using Audacity.

Created for the Tokyo Demons audio book: www.tokyodemons.com/audio/",73.8181,,7
564931,SFX drawers being opened raw.wav,https://freesound.org/people/toiledejouy84/sounds/564931/,009 - Furniture,8,['drawers'+ 'indoors'+ 'tone'],toiledejouy84,http://creativecommons.org/licenses/by/3.0/,"A series of drawers opening and closing inside a high-ceilinged Victorian house.  Faint birdsong can be heard from outside.

Zoom H1",17.164,,7
624291,CabinetRussel2.wav,https://freesound.org/people/kendel/sounds/624291/,009 - Furniture,8,['shuffle'+ 'rattle'+ 'cabinet'+ 'drawers'+ 'shake'+ 'screws'],kendel,http://creativecommons.org/publicdomain/zero/1.0/,Shaking a drawer/cabinet of loose objects,6.5,,7
452618,drawers wood small parts cubbies garage open close various junk rattle.wav,https://freesound.org/people/kyles/sounds/452618/,009 - Furniture,8,['junk'+ 'garage'+ 'rattle'+ 'parts'+ 'cubbies'+ 'drawers'+ 'wood'+ 'small'+ 'close'+ 'open'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,drawers wood small parts cubbies garage open close various junk rattle.wav,24.6079,,7
452617,drawers wood open close searching through junk for keys rattle2.wav,https://freesound.org/people/kyles/sounds/452617/,009 - Furniture,8,['junk'+ 'keys'+ 'searching'+ 'drawers'+ 'rattle'+ 'wood'+ 'through'+ 'close'+ 'open'],kyles,http://creativecommons.org/publicdomain/zero/1.0/,drawers wood open close searching through junk for keys rattle2.wav,40.8325,,7
86183,Opeing and Closing Kitchen Doors and Drawers_1-2.aif,https://freesound.org/people/SteveMannella/sounds/86183/,009 - Furniture,8,['closing'+ 'drawers'+ 'kitchen'+ 'opening'+ 'utensils'],SteveMannella,http://creativecommons.org/licenses/sampling+/1.0/,Opening and closing the kitchen doors.  with the quick and rapid opening movement you can hear the utensils inside of the drawer rattle.  The kitchen doors have a creaky metallic sound. ,36.5699,,7
334651,Track 08.wav,https://freesound.org/people/Gr0paru/sounds/334651/,009 - Furniture,8,['sliding-drawers'+ 'drawers'+ 'chlotes'],Gr0paru,http://creativecommons.org/publicdomain/zero/1.0/,Drawers of different sizes and filled with different objects.,64.7889,,7
624293,CabinetRussel6Long.wav,https://freesound.org/people/kendel/sounds/624293/,009 - Furniture,8,['shuffle'+ 'rattle'+ 'cabinet'+ 'drawers'+ 'shake'+ 'screws'],kendel,http://creativecommons.org/publicdomain/zero/1.0/,A longer version of Shaking a drawer/cabinet of loose objects,12.5,,7
191133,calaixos.wav,https://freesound.org/people/moonfisher/sounds/191133/,009 - Furniture,8,['drawers'+ 'UPF-CS13'+ 'Campus-upf'],moonfisher,http://creativecommons.org/licenses/by/3.0/,This is a sound of drawers. It was recorded using a Zoom H2 recording device.,5.74667,,7
457402,CLOSET CABINE DOOR OPEN CLOSE LOCK UNLOCK.wav,https://freesound.org/people/EricsSoundschmiede/sounds/457402/,009 - Furniture,8,['Door'+ 'Closet'+ 'Lock'+ 'Unlock'+ 'Cabine'+ 'Close'+ 'Open'],EricsSoundschmiede,http://creativecommons.org/publicdomain/zero/1.0/,Closet Cabine Door Open Close Lock Unlock,53.5,,2
650473,Closet door.wav,https://freesound.org/people/Paulabej/sounds/650473/,009 - Furniture,8,['Sound'+ 'Door'+ 'Closet'+ 'House'+ 'Effect'+ 'Cabinet'+ 'Home-studio'],Paulabej,http://creativecommons.org/publicdomain/zero/1.0/,"Recorded in Home studio, you can use this effect free for your works. The sound is close the closet door, with space among that sound.",47.3473,,2
389529,Closetdoor_boom_stereo_far.wav,https://freesound.org/people/J0hnLang/sounds/389529/,009 - Furniture,8,['wooden'+ 'far'+ 'stereo'+ 'door'+ 'closet'],J0hnLang,http://creativecommons.org/publicdomain/zero/1.0/,Closet door,7.22133,,2
389536,Closetdoor_boom_stereo_near.wav,https://freesound.org/people/J0hnLang/sounds/389536/,009 - Furniture,8,['wooden'+ 'door'+ 'closet'],J0hnLang,http://creativecommons.org/publicdomain/zero/1.0/,closet door,6.66667,,2
389532,Closetdoor_boom_mono_far.wav,https://freesound.org/people/J0hnLang/sounds/389532/,009 - Furniture,8,['wooden'+ 'door'+ 'closet'],J0hnLang,http://creativecommons.org/publicdomain/zero/1.0/,closet door,8.0,,2
389531,Closetdoor_boom_mono_near.wav,https://freesound.org/people/J0hnLang/sounds/389531/,009 - Furniture,8,['wooden'+ 'door'+ 'closet'],J0hnLang,http://creativecommons.org/publicdomain/zero/1.0/,closet door,7.49067,,2
389535,Closetdoor_boom_stereo_verynear.wav,https://freesound.org/people/J0hnLang/sounds/389535/,009 - Furniture,8,['wooden'+ 'door'+ 'closet'],J0hnLang,http://creativecommons.org/publicdomain/zero/1.0/,closet door,7.41933,,2
389530,Closetdoor_boom_mono_verynear.wav,https://freesound.org/people/J0hnLang/sounds/389530/,009 - Furniture,8,['stereo'+ 'door'+ 'closet'+ 'wooden'+ 'mono'+ 'very-near'],J0hnLang,http://creativecommons.org/publicdomain/zero/1.0/,closet door,8.0,,2
72908,China Closet Door.mp3,https://freesound.org/people/jobe55/sounds/72908/,009 - Furniture,8,['closet'+ 'door'],jobe55,http://creativecommons.org/licenses/sampling+/1.0/,I opened and closed my china closet door could be used for anything really.,5.98898,,2
51118,Sounds For Earthquakes - Stuff in Closet.wav,https://freesound.org/people/RutgerMuller/sounds/51118/,009 - Furniture,8,['closet'+ 'collapse'+ 'collapsing'+ 'earth'+ 'earthquake'+ 'falling'+ 'motion'+ 'movement'+ 'moving'+ 'noise'+ 'quake'+ 'rattle'+ 'rattling'+ 'rumble'+ 'rumbling'+ 'shake'+ 'shaked'+ 'shaking'+ 'shudder'+ 'stirred'+ 'stuff'+ 'stutter'+ 'suspense'+ 'waggle'],RutgerMuller,http://creativecommons.org/publicdomain/zero/1.0/,I'm shaking a closet with random stuff in it. Recorded with Edirol R-1 &amp; Sennheiser ME66.,9.44351,,2
51098,Sounds For Earthquakes - Closet Shaking.wav,https://freesound.org/people/RutgerMuller/sounds/51098/,009 - Furniture,8,['closet'+ 'collapse'+ 'collapsing'+ 'earth'+ 'earthquake'+ 'falling'+ 'motion'+ 'movement'+ 'moving'+ 'noise'+ 'quake'+ 'rattle'+ 'rattling'+ 'rumble'+ 'rumbling'+ 'shake'+ 'shaked'+ 'shaking'+ 'shudder'+ 'stirred'+ 'stutter'+ 'suspense'+ 'waggle'],RutgerMuller,http://creativecommons.org/publicdomain/zero/1.0/,"I'm shaking a closet, the stuff it in makes a rumbling noise. Recorded with Edirol R-1 &amp; Sennheiser ME66.",23.6865,,2
515696,Tornado Closet Thunderstorm,https://freesound.org/people/Filmscore/sounds/515696/,009 - Furniture,8,['closet'+ 'nature'+ 'tornado'+ 'thunder'+ 'thunderstorm'+ 'rain'+ 'thunder-storm'+ 'weather'+ 'storm'+ 'house'+ 'lightning'+ 'warning'],Filmscore,http://creativecommons.org/publicdomain/zero/1.0/,"This was recorded while sitting in a closet during a tornado warning as a thunder-storm raged outside the house. It was recorded on April 28, 2020 in Tulsa, Oklahoma. There are several very low frequency booms from the deep thunder. You can hear the faint sound of tornado sirens blaring outside. There is also the intermittent sound of panicked breathing by one of the two dogs that were also riding out the storm, sheltered in the closet. A thunderbolt rattles some wood hangers on the hanger rod.",50.5732,,2
472675,Janitor's Closet Ambience,https://freesound.org/people/tvilgiat/sounds/472675/,009 - Furniture,8,['atmosphere'+ 'noise'+ 'closet'+ 'Janitors'+ 'mechanical'+ 'school'+ 'ambient'+ 'ambience'+ 'electronics'+ 'janitor'],tvilgiat,http://creativecommons.org/publicdomain/zero/1.0/,"I don't know if this is technically a Janitor's closet, persay, but it's some sort of closet with lots of cleaning stuff and electronics. It always makes a very lovely sound. 

Part of a collection of sounds I recorded at an elementary school after the students have finished the year--the building was largely empty and as I've worked here, I've noticed a range of interesting sounds that I thought would be useful for folks working with video games or audio dramas! No need to credit me, but would be interested to know what you use it for just out of my own curiosity.",14.736,,2
51099,Sounds For Earthquakes - Closet Shaking 2.wav,https://freesound.org/people/RutgerMuller/sounds/51099/,009 - Furniture,8,['closet'+ 'collapse'+ 'collapsing'+ 'earth'+ 'earthquake'+ 'falling'+ 'motion'+ 'movement'+ 'moving'+ 'noise'+ 'quake'+ 'rattle'+ 'rattling'+ 'rumble'+ 'rumbling'+ 'shake'+ 'shaked'+ 'shaking'+ 'shudder'+ 'stirred'+ 'stutter'+ 'suspense'+ 'waggle'],RutgerMuller,http://creativecommons.org/publicdomain/zero/1.0/,"I'm shaking a closet, the stuff it in makes a rumbling noise. Recorded with Edirol R-1 &amp; Sennheiser ME66.",10.684,,2
